today,code,text,afb,is_arrived,from_where_a,a_time,is_departured,where_d,d_time
2021-09-06,738,,LCJ,1,KBP,2021-09-06 16:00:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,LCJ,1,EMA,2021-09-06 12:40:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,LCJ,1,EMA,2021-09-06 12:40:00,0,0,0
2021-09-06,738,,LCJ,0,0,0,1,KBP,2021-09-06 17:00:00
2021-09-06,B738,Boeing 737-8AS,LCJ,0,0,0,1,EMA,2021-09-06 13:05:00
2021-09-06,73H,,LCJ,0,0,0,1,DUB,2021-09-08 09:50:00
2021-09-06,73H,,LCJ,0,0,0,1,LUZ,2021-09-08 11:05:00
2021-09-06,7M8,,LCJ,0,0,0,1,STN,2021-09-08 13:15:00
2021-09-06,DH8D,De Havilland Canada Dash 8-400,LUZ,1,WAW,2021-09-06 21:45:00,0,0,0
2021-09-06,A321,Airbus A321-231,LUZ,1,LTN,2021-09-06 19:55:00,0,0,0
2021-09-06,A321,Airbus A321-231,LUZ,1,TRF,2021-09-06 09:15:00,0,0,0
2021-09-06,E70,,LUZ,1,TRF,2021-09-06 09:15:00,0,0,0
2021-09-06,E70,,LUZ,1,TRF,2021-09-06 09:15:00,0,0,0
2021-09-06,A321,Airbus A321-231,LUZ,0,0,0,1,DSA,2021-09-07 20:15:00
2021-09-06,A321,Airbus A321-231,LUZ,0,0,0,1,LTN,2021-09-06 20:30:00
2021-09-06,A321,Airbus A321-231,LUZ,0,0,0,1,TRF,2021-09-06 09:50:00
2021-09-06,E70,,LUZ,0,0,0,1,KRK,2021-09-08 14:05:00
2021-09-06,E70,,LUZ,0,0,0,1,WAW,2021-09-08 15:35:00
2021-09-06,73H,,LUZ,0,0,0,1,DUB,2021-09-08 16:00:00
2021-09-06,CRJ9,Mitsubishi CRJ-900LR,WRO,1,FRA,2021-09-07 12:25:12,0,0,0
2021-09-06,B738,Boeing 737-8AS,WRO,1,MAN,2021-09-06 23:15:00,0,0,0
2021-09-06,A320,Airbus A320-232,WRO,1,LTN,2021-09-06 22:50:00,0,0,0
2021-09-06,E75S,Embraer E175LR,WRO,1,WAW,2021-09-06 21:50:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WRO,1,CHQ,2021-09-06 21:50:00,0,0,0
2021-09-06,CRJ9,Mitsubishi CRJ-900LR,WRO,1,FRA,2021-09-06 20:40:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WRO,1,FUE,2021-09-06 20:36:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WRO,1,NAP,2021-09-06 17:55:00,0,0,0
2021-09-06,A320,Airbus A320-232,WRO,1,HRK,2021-09-06 17:30:00,0,0,0
2021-09-06,E75S,Embraer E175STD,WRO,1,WAW,2021-09-06 14:30:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WRO,1,GLA,2021-09-06 14:10:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WRO,1,STN,2021-09-06 13:25:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WRO,1,SZY,2021-09-06 12:30:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WRO,1,SNN,2021-09-06 12:25:00,0,0,0
2021-09-06,E75L,Embraer E175STD,WRO,1,AMS,2021-09-06 11:35:00,0,0,0
2021-09-06,A320,Airbus A320-232,WRO,1,LWO,2021-09-06 11:25:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WRO,1,DUB,2021-09-06 11:20:00,0,0,0
2021-09-06,CRJ9,Mitsubishi CRJ-900LR,WRO,1,MUC,2021-09-06 10:55:00,0,0,0
2021-09-06,A319,Airbus A319-112,WRO,1,DUS,2021-09-06 10:50:00,0,0,0
2021-09-06,A320,Airbus A320-232,WRO,1,ZAD,2021-09-06 10:30:00,0,0,0
2021-09-06,B38M,Boeing 737 MAX 8-200,WRO,1,BGY,2021-09-06 10:15:00,0,0,0
2021-09-06,E75S,Embraer E175LR,WRO,1,WAW,2021-09-06 10:05:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,WRO,1,GRO,2021-09-06 09:30:00,0,0,0
2021-09-06,CRJ9,Mitsubishi CRJ-900LR,WRO,1,FRA,2021-09-07 20:37:57,0,0,0
2021-09-06,B738,Boeing 737-8AS,WRO,1,LWO,2021-09-07 21:02:56,0,0,0
2021-09-06,B738,Boeing 737-8AS,WRO,1,ORK,2021-09-07 21:13:36,0,0,0
2021-09-06,A320,Airbus A320-232,WRO,1,KEF,2021-09-07 22:17:36,0,0,0
2021-09-06,320,,WRO,1,KEF,2021-09-07 22:17:36,0,0,0
2021-09-06,73H,,WRO,1,KEF,2021-09-07 22:17:36,0,0,0
2021-09-06,320,,WRO,0,0,0,1,BOJ,2021-09-08 18:00:00
2021-09-06,B738,Boeing 737-8AS,WRO,0,0,0,1,ORK,2021-09-07 15:34:00
2021-09-06,AT72,ATR 72-202(F),WRO,0,0,0,1,CGN,2021-09-06 20:35:00
2021-09-06,B738,Boeing 737-8AS,WRO,0,0,0,1,MAN,2021-09-06 18:25:00
2021-09-06,A320,Airbus A320-232,WRO,0,0,0,1,LTN,2021-09-06 18:00:00
2021-09-06,E75S,Embraer E175STD,WRO,0,0,0,1,WAW,2021-09-06 15:50:00
2021-09-06,B738,Boeing 737-8AS,WRO,0,0,0,1,CHQ,2021-09-06 15:45:00
2021-09-06,B738,Boeing 737-8AS,WRO,0,0,0,1,STN,2021-09-06 13:55:00
2021-09-06,B738,Boeing 737-8AS,WRO,0,0,0,1,NAP,2021-09-06 13:20:00
2021-09-06,B738,Boeing 737-8AS,WRO,0,0,0,1,SNN,2021-09-06 12:50:00
2021-09-06,A320,Airbus A320-232,WRO,0,0,0,1,HRK,2021-09-06 12:30:00
2021-09-06,E75L,Embraer E175STD,WRO,0,0,0,1,AMS,2021-09-06 12:05:00
2021-09-06,B738,Boeing 737-8AS,WRO,0,0,0,1,DUB,2021-09-06 11:50:00
2021-09-06,CRJ9,Mitsubishi CRJ-900LR,WRO,0,0,0,1,MUC,2021-09-06 11:40:00
2021-09-06,B738,Boeing 737-8AS,WRO,0,0,0,1,TIA,2021-09-06 11:35:00
2021-09-06,A319,Airbus A319-112,WRO,0,0,0,1,DUS,2021-09-06 11:30:00
2021-09-06,A320,Airbus A320-232,WRO,0,0,0,1,ZAD,2021-09-06 10:55:00
2021-09-06,E75S,Embraer E175LR,WRO,0,0,0,1,WAW,2021-09-06 10:45:00
2021-09-06,B38M,Boeing 737 MAX 8-200,WRO,0,0,0,1,BGY,2021-09-06 10:40:00
2021-09-06,B738,Boeing 737-8AS,WRO,0,0,0,1,SZY,2021-09-06 09:55:00
2021-09-06,CRJ9,Mitsubishi CRJ-900LR,WRO,0,0,0,1,FRA,2021-09-06 09:00:00
2021-09-06,B738,Boeing 737-8AS,WRO,0,0,0,1,GLA,2021-09-06 08:45:00
2021-09-06,A320,Airbus A320-232,WRO,0,0,0,1,LWO,2021-09-06 08:35:00
2021-09-06,B738,Boeing 737-8AS,WRO,0,0,0,1,EDI,2021-09-07 20:40:00
2021-09-06,B738,Boeing 737-8AS,WRO,0,0,0,1,HER,2021-09-08 00:10:00
2021-09-06,E75,,WRO,0,0,0,1,WAW,2021-09-08 03:35:00
2021-09-06,320,,WRO,0,0,0,1,LTN,2021-09-08 04:30:00
2021-09-06,73H,,WRO,0,0,0,1,ATH,2021-09-08 04:55:00
2021-09-06,CR9,,WRO,0,0,0,1,FRA,2021-09-08 05:00:00
2021-09-06,73H,,WRO,0,0,0,1,STN,2021-09-08 05:40:00
2021-09-06,320,,WRO,0,0,0,1,KUT,2021-09-08 06:15:00
2021-09-06,DH4,,WRO,0,0,0,1,WAW,2021-09-08 06:50:00
2021-09-06,73H,,WRO,0,0,0,1,BLQ,2021-09-08 07:00:00
2021-09-06,73H,,WRO,0,0,0,1,GDN,2021-09-08 07:30:00
2021-09-06,73H,,WRO,0,0,0,1,MLA,2021-09-08 08:05:00
2021-09-06,73H,,WRO,0,0,0,1,BRS,2021-09-08 08:25:00
2021-09-06,73H,,WRO,0,0,0,1,MAN,2021-09-08 09:45:00
2021-09-06,73H,,WRO,0,0,0,1,LWO,2021-09-08 10:50:00
2021-09-06,73H,,WRO,0,0,0,1,DUB,2021-09-08 11:30:00
2021-09-06,73H,,WRO,0,0,0,1,KBP,2021-09-08 11:50:00
2021-09-06,73H,,WRO,0,0,0,1,LBA,2021-09-08 13:15:00
2021-09-06,DH4,,WRO,0,0,0,1,NCE,2021-09-08 16:05:00
2021-09-06,73H,,WRO,0,0,0,1,PMO,2021-09-08 16:30:00
2021-09-06,73H,,WRO,0,0,0,1,NCL,2021-09-08 16:30:00
2021-09-06,A320,Airbus A320-232,KTW,1,0,0,0,LPL,2021-09-08 16:30:00
2021-09-06,320,,KTW,1,KEF,2021-09-06 23:55:00,0,0,0
2021-09-06,B738,Boeing 737-85F,KTW,1,SPC,2021-09-06 23:46:00,0,0,0
2021-09-06,B738,Boeing 737-85F,KTW,1,SPC,2021-09-06 23:46:00,0,0,0
2021-09-06,321,,KTW,1,DSA,2021-09-06 23:20:00,0,0,0
2021-09-06,B738,Boeing 737-8BK,KTW,1,FUE,2021-09-06 23:16:00,0,0,0
2021-09-06,321,,KTW,1,LPL,2021-09-06 23:15:00,0,0,0
2021-09-06,320,,KTW,1,LTN,2021-09-06 23:10:00,0,0,0
2021-09-06,A21N,Airbus A321-271NX,KTW,1,BRS,2021-09-06 22:50:00,0,0,0
2021-09-06,B734,Boeing 737-4M0(SF),KTW,1,CGN,2021-09-06 22:37:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KTW,1,AGP,2021-09-06 22:23:00,0,0,0
2021-09-06,B738,Boeing 737-86Q,KTW,1,PMO,2021-09-06 22:21:00,0,0,0
2021-09-06,320,,KTW,1,KUT,2021-09-06 22:15:00,0,0,0
2021-09-06,A321,Airbus A321-231,KTW,1,LCA,2021-09-06 22:15:00,0,0,0
2021-09-06,A320,Airbus A320-232,KTW,1,PMI,2021-09-06 22:15:00,0,0,0
2021-09-06,A320,Airbus A320-232,KTW,1,MLA,2021-09-06 21:55:00,0,0,0
2021-09-06,DH8D,De Havilland Canada Dash 8-400,KTW,1,WAW,2021-09-06 21:55:00,0,0,0
2021-09-06,B38M,Boeing 737 MAX 8,KTW,1,TIA,2021-09-06 21:50:00,0,0,0
2021-09-06,B734,Boeing 737-4Z9(F),KTW,1,HAJ,2021-09-06 21:13:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KTW,1,AHO,2021-09-06 20:00:00,0,0,0
2021-09-06,B738,Boeing 737-8AS(BCF),KTW,1,WAW,2021-09-06 19:39:00,0,0,0
2021-09-06,B734,Boeing 737-490(SF),KTW,1,BUD,2021-09-06 19:35:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KTW,1,TFS,2021-09-06 19:23:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KTW,1,RHO,2021-09-06 18:58:00,0,0,0
2021-09-06,A320,Airbus A320-232,KTW,1,DTM,2021-09-06 18:25:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KTW,1,DTM,2021-09-06 17:35:00,0,0,0
2021-09-06,A21N,Airbus A321-271NX,KTW,1,BCN,2021-09-06 16:40:00,0,0,0
2021-09-06,B738,Boeing 737-8Q8,KTW,1,FAO,2021-09-06 16:27:00,0,0,0
2021-09-06,B738,Boeing 737-8Q8,KTW,1,AYT,2021-09-06 16:22:00,0,0,0
2021-09-06,A320,Airbus A320-232,KTW,1,JMK,2021-09-06 15:05:00,0,0,0
2021-09-06,DH8D,De Havilland Canada Dash 8-400,KTW,1,WAW,2021-09-06 14:35:00,0,0,0
2021-09-06,A320,Airbus A320-232,KTW,1,BOJ,2021-09-06 14:30:00,0,0,0
2021-09-06,320,,KTW,1,EIN,2021-09-06 14:25:00,0,0,0
2021-09-06,A321,Airbus A321-231,KTW,1,TRF,2021-09-06 14:25:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KTW,1,RHO,2021-09-06 14:23:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KTW,1,KBP,2021-09-06 13:55:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KTW,1,RHO,2021-09-06 13:54:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KTW,1,RHO,2021-09-06 13:54:00,0,0,0
2021-09-06,A20N,Airbus A320-271N,KTW,1,MXP,2021-09-06 13:12:00,0,0,0
2021-09-06,LJ60,Learjet 60XR,KTW,1,FMO,2021-09-06 13:08:00,0,0,0
2021-09-06,320,,KTW,1,IEV,2021-09-06 12:10:00,0,0,0
2021-09-06,CRJ9,Mitsubishi CRJ-900LR,KTW,1,FRA,2021-09-06 12:00:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KTW,1,BLQ,2021-09-06 12:00:00,0,0,0
2021-09-06,DH8D,De Havilland Canada Dash 8-400,KTW,1,WAW,2021-09-06 10:00:00,0,0,0
2021-09-06,A21N,Airbus A321-271NX,KTW,1,LTN,2021-09-06 09:40:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KTW,1,STN,2021-09-06 09:40:00,0,0,0
2021-09-06,A320,Airbus A320-232,KTW,1,BGY,2021-09-06 08:45:00,0,0,0
2021-09-06,B734,Boeing 737-4Z9(F),KTW,1,HAJ,2021-09-07 21:12:30,0,0,0
2021-09-06,B734,Boeing 737-4Z9(F),KTW,1,HAJ,2021-09-07 21:12:30,0,0,0
2021-09-06,B738,Boeing 737-8Q8,KTW,1,KGS,2021-09-07 21:29:49,0,0,0
2021-09-06,A320,Airbus A320-232,KTW,1,DSA,2021-09-07 21:45:36,0,0,0
2021-09-06,A321,Airbus A321-231,KTW,1,LTN,2021-09-07 21:58:24,0,0,0
2021-09-06,B738,Boeing 737-89L,KTW,1,RMF,2021-09-07 22:28:54,0,0,0
2021-09-06,321,,KTW,1,RMF,2021-09-07 22:28:54,0,0,0
2021-09-06,B738,Boeing 737-8AS,KTW,1,RMF,2021-09-07 23:31:13,0,0,0
2021-09-06,B738,Boeing 737-8Q8,KTW,1,FNC,2021-09-08 01:54:11,0,0,0
2021-09-06,B738,Boeing 737-86J,KTW,1,FNC,2021-09-08 01:54:11,0,0,0
2021-09-06,73P,,KTW,1,FNC,2021-09-08 01:54:11,0,0,0
2021-09-06,320,,KTW,1,FNC,2021-09-08 01:54:11,0,0,0
2021-09-06,7M8,,KTW,1,FNC,2021-09-08 01:54:11,0,0,0
2021-09-06,320,,KTW,1,FNC,2021-09-08 01:54:11,0,0,0
2021-09-06,73H,,KTW,1,FNC,2021-09-08 01:54:11,0,0,0
2021-09-06,B738,Boeing 737-8AS(BCF),KTW,0,0,0,1,CDG,2021-09-07 20:36:00
2021-09-06,B734,Boeing 737-4Z9(F),KTW,0,0,0,1,HAJ,2021-09-06 23:00:00
2021-09-06,B738,Boeing 737-8AS(BCF),KTW,0,0,0,1,CDG,2021-09-06 20:26:00
2021-09-06,B734,Boeing 737-490(SF),KTW,0,0,0,1,LGG,2021-09-06 20:20:00
2021-09-06,AT75,ATR 72-500(F),KTW,0,0,0,1,CGN,2021-09-06 19:35:00
2021-09-06,A320,Airbus A320-232,KTW,0,0,0,1,DTM,2021-09-06 18:55:00
2021-09-06,321,,KTW,0,0,0,1,DSA,2021-09-06 18:05:00
2021-09-06,320,,KTW,0,0,0,1,LTN,2021-09-06 17:45:00
2021-09-06,321,,KTW,0,0,0,1,LPL,2021-09-06 17:40:00
2021-09-06,A21N,Airbus A321-271NX,KTW,0,0,0,1,BRS,2021-09-06 17:20:00
2021-09-06,B738,Boeing 737-86Q,KTW,0,0,0,1,PMO,2021-09-06 16:40:00
2021-09-06,A320,Airbus A320-232,KTW,0,0,0,1,MLA,2021-09-06 16:05:00
2021-09-06,A320,Airbus A320-232,KTW,0,0,0,1,PMI,2021-09-06 15:35:00
2021-09-06,DH8D,De Havilland Canada Dash 8-400,KTW,0,0,0,1,WAW,2021-09-06 15:30:00
2021-09-06,320,,KTW,0,0,0,1,KUT,2021-09-06 15:10:00
2021-09-06,A321,Airbus A321-231,KTW,0,0,0,1,LCA,2021-09-06 15:10:00
2021-09-06,320,,KTW,0,0,0,1,KEF,2021-09-06 15:00:00
2021-09-06,B738,Boeing 737-8AS,KTW,0,0,0,1,AHO,2021-09-06 14:55:00
2021-09-06,B738,Boeing 737-8CX,KTW,0,0,0,1,HRG,2021-09-06 14:35:00
2021-09-06,B738,Boeing 737-8AS,KTW,0,0,0,1,AGP,2021-09-06 14:35:00
2021-09-06,B738,Boeing 737-8AS,KTW,0,0,0,1,DTM,2021-09-06 14:05:00
2021-09-06,B38M,Boeing 737 MAX 8,KTW,0,0,0,1,AYT,2021-09-06 14:00:00
2021-09-06,LJ60,Learjet 60XR,KTW,0,0,0,1,BSL,2021-09-06 13:35:00
2021-09-06,B738,Boeing 737-8AS,KTW,0,0,0,1,BLQ,2021-09-06 12:25:00
2021-09-06,B738,Boeing 737-8BK,KTW,0,0,0,1,FUE,2021-09-06 12:00:00
2021-09-06,B738,Boeing 737-85F,KTW,0,0,0,1,SPC,2021-09-06 12:00:00
2021-09-06,DH8D,De Havilland Canada Dash 8-400,KTW,0,0,0,1,WAW,2021-09-06 10:55:00
2021-09-06,A21N,Airbus A321-271NX,KTW,0,0,0,1,BCN,2021-09-06 10:25:00
2021-09-06,B738,Boeing 737-8AS,KTW,0,0,0,1,KBP,2021-09-06 10:05:00
2021-09-06,A320,Airbus A320-232,KTW,0,0,0,1,JMK,2021-09-06 09:25:00
2021-09-06,B738,Boeing 737-8AS,KTW,0,0,0,1,OSL,2021-09-06 08:40:00
2021-09-06,73H,,KTW,0,0,0,1,EDI,2021-09-07 20:50:00
2021-09-06,73P,,KTW,0,0,0,1,HAJ,2021-09-07 23:10:00
2021-09-06,73P,,KTW,0,0,0,1,HER,2021-09-08 00:15:00
2021-09-06,73P,,KTW,0,0,0,1,CGN,2021-09-08 00:40:00
2021-09-06,73P,,KTW,0,0,0,1,AYT,2021-09-08 02:00:00
2021-09-06,73P,,KTW,0,0,0,1,AYT,2021-09-08 02:10:00
2021-09-06,B738,Boeing 737-86J,KTW,0,0,0,1,AYT,2021-09-08 02:20:00
2021-09-06,73H,,KTW,0,0,0,1,DTM,2021-09-08 04:45:00
2021-09-06,73H,,KTW,0,0,0,1,STN,2021-09-08 05:20:00
2021-09-06,73P,,KTW,0,0,0,1,PMI,2021-09-08 06:10:00
2021-09-06,73H,,KTW,0,0,0,1,PFO,2021-09-08 08:15:00
2021-09-06,738,,KTW,0,0,0,1,HER,2021-09-08 09:05:00
2021-09-06,73H,,KTW,0,0,0,1,AHO,2021-09-08 11:00:00
2021-09-06,73H,,KTW,0,0,0,1,MAN,2021-09-08 11:00:00
2021-09-06,73H,,KTW,0,0,0,1,DTM,2021-09-08 16:30:00
2021-09-06,73H,,KTW,0,0,0,1,OSL,2021-09-08 16:40:00
2021-09-06,A319,Airbus A319-114,KRK,1,FRA,2021-09-07 21:17:52,0,0,0
2021-09-06,C68A,Cessna 680A Citation Latitude,KRK,1,BQH,2021-09-07 21:50:07,0,0,0
2021-09-06,A320,Airbus A320-214,KRK,1,BQH,2021-09-07 21:50:07,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,BQH,2021-09-07 21:50:07,0,0,0
2021-09-06,DH8D,De Havilland Canada Dash 8-400,KRK,1,BQH,2021-09-07 21:50:07,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,PSA,2021-09-06 21:59:00,0,0,0
2021-09-06,A321,Airbus A321-231,KRK,1,OSL,2021-09-06 21:55:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,GDN,2021-09-06 21:50:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,BCN,2021-09-06 21:45:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,DUB,2021-09-06 21:45:00,0,0,0
2021-09-06,E170,Embraer E170STD,KRK,1,WAW,2021-09-06 21:40:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,BHX,2021-09-06 21:35:00,0,0,0
2021-09-06,321,,KRK,1,LGW,2021-09-06 21:30:00,0,0,0
2021-09-06,A319,Airbus A319-114,KRK,1,MUC,2021-09-06 21:15:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,MRS,2021-09-06 21:15:00,0,0,0
2021-09-06,DH8D,De Havilland Canada Dash 8-400,KRK,1,SZY,2021-09-06 21:05:00,0,0,0
2021-09-06,A21N,Airbus A321-271NX,KRK,1,BGO,2021-09-06 20:45:00,0,0,0
2021-09-06,A319,Airbus A319-114,KRK,1,FRA,2021-09-06 20:35:00,0,0,0
2021-09-06,A319,Airbus A319-114,KRK,1,FRA,2021-09-06 20:35:00,0,0,0
2021-09-06,E190,Embraer E190STD,KRK,1,AMS,2021-09-06 20:25:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,EDI,2021-09-06 20:10:00,0,0,0
2021-09-06,A21N,Airbus A321-271NX,KRK,1,SPU,2021-09-06 19:35:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,STN,2021-09-06 19:35:00,0,0,0
2021-09-06,A319,Airbus A319-111,KRK,1,LGW,2021-09-06 19:10:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,CTA,2021-09-06 18:40:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,LPL,2021-09-06 18:30:00,0,0,0
2021-09-06,B738,Boeing 737-8K2,KRK,1,EIN,2021-09-06 17:55:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,ALC,2021-09-06 17:40:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,CPH,2021-09-06 17:30:00,0,0,0
2021-09-06,DH8D,De Havilland Canada Dash 8-400,KRK,1,GDN,2021-09-06 17:15:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,BGY,2021-09-06 16:45:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,MAD,2021-09-06 16:10:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,STN,2021-09-06 16:10:00,0,0,0
2021-09-06,A321,Airbus A321-231,KRK,1,NYO,2021-09-06 16:00:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,KBP,2021-09-06 15:50:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,DTM,2021-09-06 15:50:00,0,0,0
2021-09-06,321,,KRK,1,EIN,2021-09-06 15:10:00,0,0,0
2021-09-06,A21N,Airbus A321-271NX,KRK,1,LTN,2021-09-06 15:10:00,0,0,0
2021-09-06,E190,Embraer E190STD,KRK,1,AMS,2021-09-06 15:10:00,0,0,0
2021-09-06,321,,KRK,1,MXP,2021-09-06 15:05:00,0,0,0
2021-09-06,E195,Embraer E195LR,KRK,1,WAW,2021-09-06 15:05:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,MAN,2021-09-06 15:00:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,STN,2021-09-06 14:35:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,MLA,2021-09-06 14:30:00,0,0,0
2021-09-06,DH8D,De Havilland Canada Dash 8-400,KRK,1,WAW,2021-09-06 13:15:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,CIA,2021-09-06 13:10:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,PSR,2021-09-06 13:00:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,AMM,2021-09-06 12:50:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,CRL,2021-09-06 12:50:00,0,0,0
2021-09-06,BCS1,Airbus A220-100,KRK,1,ZRH,2021-09-06 12:15:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,AGP,2021-09-06 12:10:00,0,0,0
2021-09-06,A21N,Airbus A321-251NX,KRK,1,CDG,2021-09-06 11:50:00,0,0,0
2021-09-06,A319,Airbus A319-132,KRK,1,CPH,2021-09-06 11:40:00,0,0,0
2021-09-06,A319,Airbus A319-112,KRK,1,FRA,2021-09-06 11:40:00,0,0,0
2021-09-06,DH8D,De Havilland Canada Dash 8-400,KRK,1,WAW,2021-09-06 11:10:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,PRG,2021-09-06 11:10:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,LTN,2021-09-06 11:05:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,SNN,2021-09-06 11:00:00,0,0,0
2021-09-06,A320,Airbus A320-214,KRK,1,MUC,2021-09-06 10:40:00,0,0,0
2021-09-06,B738,Boeing 737-8JP,KRK,1,BGO,2021-09-06 10:20:00,0,0,0
2021-09-06,A319,Airbus A319-112,KRK,1,DUS,2021-09-06 10:15:00,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,OPO,2021-09-06 10:05:00,0,0,0
2021-09-06,A319,Airbus A319-114,KRK,1,FRA,2021-09-07 21:17:52,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,EIN,2021-09-07 21:45:36,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,EIN,2021-09-07 21:45:36,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,BVA,2021-09-07 20:57:55,0,0,0
2021-09-06,A21N,Airbus A321-271NX,KRK,1,NCE,2021-09-07 20:58:40,0,0,0
2021-09-06,A21N,Airbus A321-271NX,KRK,1,FCO,2021-09-07 21:26:24,0,0,0
2021-09-06,B738,Boeing 737-8AS,KRK,1,TLV,2021-09-07 21:43:28,0,0,0
2021-09-06,32Q,,KRK,1,TLV,2021-09-07 21:43:28,0,0,0
2021-09-06,73H,,KRK,1,TLV,2021-09-07 21:43:28,0,0,0
2021-09-06,73H,,KRK,1,TLV,2021-09-07 21:43:28,0,0,0
2021-09-06,32Q,,KRK,1,TLV,2021-09-07 21:43:28,0,0,0
2021-09-06,321,,KRK,1,TLV,2021-09-07 21:43:28,0,0,0
2021-09-06,73H,,KRK,0,0,0,1,WAW,2021-09-07 09:30:00
2021-09-06,B738,Boeing 737-8AS,KRK,0,0,0,1,EDI,2021-09-06 20:35:00
2021-09-06,B738,Boeing 737-8AS,KRK,0,0,0,1,STN,2021-09-06 20:05:00
2021-09-06,A319,Airbus A319-111,KRK,0,0,0,1,LGW,2021-09-06 19:45:00
2021-09-06,B738,Boeing 737-8AS,KRK,0,0,0,1,GDN,2021-09-06 19:05:00
2021-09-06,B738,Boeing 737-8AS,KRK,0,0,0,1,LPL,2021-09-06 19:00:00
2021-09-06,B738,Boeing 737-8K2,KRK,0,0,0,1,EIN,2021-09-06 18:35:00
2021-09-06,B738,Boeing 737-8AS,KRK,0,0,0,1,ALC,2021-09-06 18:05:00
2021-09-06,DH8D,De Havilland Canada Dash 8-400,KRK,0,0,0,1,SZY,2021-09-06 17:55:00
2021-09-06,B738,Boeing 737-8AS,KRK,0,0,0,1,PSA,2021-09-06 17:55:00
2021-09-06,B738,Boeing 737-8AS,KRK,0,0,0,1,BGY,2021-09-06 17:10:00
2021-09-06,A321,Airbus A321-231,KRK,0,0,0,1,OSL,2021-09-06 17:00:00
2021-09-06,B738,Boeing 737-8AS,KRK,0,0,0,1,MAD,2021-09-06 16:40:00
2021-09-06,B738,Boeing 737-8AS,KRK,0,0,0,1,STN,2021-09-06 16:35:00
2021-09-06,E195,Embraer E195LR,KRK,0,0,0,1,WAW,2021-09-06 16:25:00
2021-09-06,B738,Boeing 737-8AS,KRK,0,0,0,1,MRS,2021-09-06 16:15:00
2021-09-06,B738,Boeing 737-8AS,KRK,0,0,0,1,BHX,2021-09-06 16:15:00
