today,code,text,afb,is_arrived,from_where_a,a_time,is_departured,where_d,d_time
2021-07-18,738,,KUV,0,0,0,1,CJU,2021-07-20 01:10:00
2021-07-18,738,,KUV,0,0,0,1,CJU,2021-07-20 08:00:00
2021-07-18,737,,FRU,1,DME,2021-07-18 23:45:00,0,0,0
2021-07-18,A321,Airbus A321-211,FRU,1,SVO,2021-07-18 22:50:00,0,0,0
2021-07-18,73H,,FRU,1,DXB,2021-07-18 22:40:00,0,0,0
2021-07-18,A321,Airbus A321-231,FRU,1,DME,2021-07-18 21:45:00,0,0,0
2021-07-18,A20N,Airbus A320-251N,FRU,1,AYT,2021-07-18 21:00:00,0,0,0
2021-07-18,74F,,FRU,1,ISL,2021-07-18 20:05:00,0,0,0
2021-07-18,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-18 19:55:00,0,0,0
2021-07-18,737,,FRU,1,DYU,2021-07-18 17:55:00,0,0,0
2021-07-18,RJ85,Avro RJ85,FRU,1,OSS,2021-07-18 16:20:00,0,0,0
2021-07-18,RJ85,Avro RJ85,FRU,1,OSS,2021-07-18 13:00:00,0,0,0
2021-07-18,A321,Airbus A321-231,FRU,1,ALA,2021-07-18 12:55:00,0,0,0
2021-07-18,RJ85,Avro RJ85,FRU,1,OSS,2021-07-18 12:05:00,0,0,0
2021-07-18,A321,Airbus A321-231,FRU,1,REN,2021-07-18 12:00:00,0,0,0
2021-07-18,A320,Airbus A320-231,FRU,1,DME,2021-07-18 11:55:00,0,0,0
2021-07-18,B77L,Boeing 777-FF2,FRU,1,ISL,2021-07-18 11:05:00,0,0,0
2021-07-18,A320,Airbus A320-214,FRU,1,SHJ,2021-07-18 10:25:00,0,0,0
2021-07-18,33F,,FRU,1,IST,2021-07-18 09:20:00,0,0,0
2021-07-18,33F,,FRU,1,IST,2021-07-18 09:20:00,0,0,0
2021-07-18,A320,Airbus A320-214,FRU,1,SVO,2021-07-18 09:15:00,0,0,0
2021-07-18,A20N,Airbus A320-251N,FRU,1,AYT,2021-07-19 21:02:56,0,0,0
2021-07-18,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-19 21:02:56,0,0,0
2021-07-18,B738,Boeing 737-8ZS,FRU,1,GSV,2021-07-19 21:15:44,0,0,0
2021-07-18,B738,Boeing 737-82R,FRU,1,SAW,2021-07-19 22:21:52,0,0,0
2021-07-18,A320,Airbus A320-214,FRU,1,SVX,2021-07-19 22:47:28,0,0,0
2021-07-18,B77W,Boeing 777-3M0(ER),FRU,1,SVO,2021-07-19 21:58:24,0,0,0
2021-07-18,B738,Boeing 737-8ME,FRU,1,TJM,2021-07-19 22:47:28,0,0,0
2021-07-18,B738,Boeing 737-8LP,FRU,1,GOJ,2021-07-19 22:13:20,0,0,0
2021-07-18,B738,Boeing 737-82R,FRU,1,SAW,2021-07-20 00:51:12,0,0,0
2021-07-18,73H,,FRU,0,0,0,1,DXB,2021-07-18 23:50:00
2021-07-18,A321,Airbus A321-231,FRU,0,0,0,1,DME,2021-07-18 22:55:00
2021-07-18,A20N,Airbus A320-251N,FRU,0,0,0,1,AYT,2021-07-18 22:20:00
2021-07-18,74F,,FRU,0,0,0,1,ISL,2021-07-18 22:05:00
2021-07-18,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-07-18 21:05:00
2021-07-18,A320,Airbus A320-231,FRU,0,0,0,1,IST,2021-07-18 19:50:00
2021-07-18,74F,,FRU,0,0,0,1,HKG,2021-07-18 17:55:00
2021-07-18,737,,FRU,0,0,0,1,DME,2021-07-18 14:05:00
2021-07-18,737,,FRU,0,0,0,1,DYU,2021-07-18 14:00:00
2021-07-18,A321,Airbus A321-231,FRU,0,0,0,1,ALA,2021-07-18 13:55:00
2021-07-18,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-07-18 13:45:00
2021-07-18,A321,Airbus A321-231,FRU,0,0,0,1,REN,2021-07-18 13:35:00
2021-07-18,A320,Airbus A320-214,FRU,0,0,0,1,SHJ,2021-07-18 11:25:00
2021-07-18,B77L,Boeing 777-FF2,FRU,0,0,0,1,PVG,2021-07-18 11:05:00
2021-07-18,B77L,Boeing 777-FF2,FRU,0,0,0,1,PVG,2021-07-18 11:05:00
2021-07-18,A320,Airbus A320-214,FRU,0,0,0,1,SVO,2021-07-18 10:25:00
2021-07-18,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-07-18 10:20:00
2021-07-18,AR8,,FRU,0,0,0,1,OSS,2021-07-18 09:50:00
2021-07-18,33X,,FRU,0,0,0,1,ISL,2021-07-18 09:00:00
2021-07-18,320,,FRU,0,0,0,1,AYT,2021-07-19 22:20:00
2021-07-18,73H,,FRU,0,0,0,1,UFA,2021-07-19 23:10:00
2021-07-18,738,,FRU,0,0,0,1,SAW,2021-07-19 23:30:00
2021-07-18,773,,FRU,0,0,0,1,SVO,2021-07-20 00:15:00
2021-07-18,32S,,FRU,0,0,0,1,PEE,2021-07-20 04:05:00
2021-07-18,738,,FRU,0,0,0,1,SAW,2021-07-20 02:20:00
2021-07-18,73H,,FRU,0,0,0,1,KUF,2021-07-20 02:35:00
2021-07-18,73H,,FRU,0,0,0,1,OMS,2021-07-20 10:05:00
2021-07-18,32S,,FRU,0,0,0,1,KZN,2021-07-20 12:00:00
2021-07-18,321,,FRU,0,0,0,1,KLF,2021-07-20 12:05:00
2021-07-18,73H,,FRU,0,0,0,1,GSV,2021-07-20 18:40:00
2021-07-18,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-07-18 22:21:00,0,0,0
2021-07-18,C421,Cessna 421C Golden Eagle,KROW,1,TSM,2021-07-18 19:09:18,0,0,0
2021-07-18,P32T,Piper PA-32RT-300,KROW,1,GCN,2021-07-18 19:03:30,0,0,0
2021-07-18,SR22,Cirrus SR22,KROW,1,TSM,2021-07-18 18:52:53,0,0,0
2021-07-18,SR22,Cirrus SR22,KROW,1,QQE,2021-07-18 16:22:56,0,0,0
2021-07-18,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-07-18 16:11:00,0,0,0
2021-07-18,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-18 22:51:00
2021-07-18,SR22,Cirrus SR22,KROW,0,0,0,1,SSF,2021-07-18 20:50:00
2021-07-18,E45X,Embraer ERJ-145XR,KROW,0,0,0,1,ELP,2021-07-18 19:35:00
2021-07-18,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-18 16:53:00
2021-07-18,SR22,Cirrus SR22,KROW,0,0,0,1,QQE,2021-07-18 16:50:00
2021-07-18,C421,Cessna 421C Golden Eagle,KROW,0,0,0,1,MDD,2021-07-18 14:00:00
2021-07-18,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-18 13:00:00
2021-07-18,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-18 12:25:00
2021-07-18,C208,,KROW,0,0,0,1,LBB,2021-07-20 00:45:00
2021-07-18,C208,,KROW,0,0,0,1,LBB,2021-07-20 01:00:00
2021-07-18,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-20 12:36:00
2021-07-18,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-20 13:11:00
2021-07-18,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-20 17:03:00
2021-07-18,B739,Boeing 737-924(ER),KROW,0,0,0,1,RFD,2021-07-20 19:15:00
2021-07-18,CR7,,KROW,0,0,0,1,DFW,2021-07-20 22:51:00
2021-07-18,GLF4,,PAED,0,0,0,1,ANC,2021-07-20 01:30:00
2021-07-18,A321,Airbus A321-231,KVD,0,0,0,1,DME,2021-07-18 09:05:00
2021-07-18,321,,KVD,0,0,0,1,LED,2021-07-20 08:05:00
2021-07-19,B744,,PGUA,0,0,0,1,SYD,2021-07-20 20:40:00
2021-07-19,B744,Boeing 747-412(BCF),PGUA,0,0,0,1,SYD,2021-07-19 19:55:00
2021-07-19,B744,,PGUA,0,0,0,1,SYD,2021-07-20 20:40:00
2021-07-19,A332,,PGUA,0,0,0,1,HNL,2021-07-20 22:10:00
2021-07-19,A21N,Airbus A321-251N,BIKF,1,BER,2021-07-19 23:55:00,0,0,0
2021-07-19,B38M,Boeing 737 MAX 8,BIKF,1,CDG,2021-07-19 23:55:00,0,0,0
2021-07-19,B39M,Boeing 737 MAX 9,BIKF,1,CPH,2021-07-19 23:50:00,0,0,0
2021-07-19,B752,Boeing 757-208,BIKF,1,LHR,2021-07-19 23:40:00,0,0,0
2021-07-19,A21N,Airbus A321-271NX,BIKF,1,FRA,2021-07-19 23:30:00,0,0,0
2021-07-19,B38M,Boeing 737 MAX 8,BIKF,1,BLL,2021-07-19 23:30:00,0,0,0
2021-07-19,B38M,Boeing 737 MAX 8,BIKF,1,BOS,2021-07-19 20:50:00,0,0,0
2021-07-19,A320,Airbus A320-232,BIKF,1,KTW,2021-07-19 19:20:00,0,0,0
2021-07-19,B738,Boeing 737-86N,BIKF,1,VRN,2021-07-19 18:40:00,0,0,0
2021-07-19,B738,Boeing 737-85F,BIKF,1,FCO,2021-07-19 18:40:00,0,0,0
2021-07-19,320,,BIKF,1,WRO,2021-07-19 18:05:00,0,0,0
2021-07-19,A320,Airbus A320-214,BIKF,1,BCN,2021-07-19 16:25:00,0,0,0
2021-07-19,B38M,Boeing 737 MAX 8,BIKF,1,ZRH,2021-07-19 15:55:00,0,0,0
2021-07-19,B38M,Boeing 737 MAX 8,BIKF,1,GVA,2021-07-19 15:55:00,0,0,0
2021-07-19,B752,Boeing 757-23N,BIKF,1,BER,2021-07-19 15:50:00,0,0,0
2021-07-19,B752,Boeing 757-256,BIKF,1,CDG,2021-07-19 15:40:00,0,0,0
2021-07-19,B763,Boeing 767-319(ER),BIKF,1,FRA,2021-07-19 15:40:00,0,0,0
2021-07-19,B752,Boeing 757-256,BIKF,1,CPH,2021-07-19 15:40:00,0,0,0
2021-07-19,B763,Boeing 767-319(ER),BIKF,1,AMS,2021-07-19 15:25:00,0,0,0
2021-07-19,B763,Boeing 767-319(ER),BIKF,1,CPH,2021-07-19 15:25:00,0,0,0
2021-07-19,B752,Boeing 757-256,BIKF,1,LHR,2021-07-19 14:56:00,0,0,0
2021-07-19,B38M,Boeing 737 MAX 8,BIKF,1,BRU,2021-07-19 15:15:00,0,0,0
2021-07-19,B753,Boeing 757-308,BIKF,1,ARN,2021-07-19 15:17:20,0,0,0
2021-07-19,B38M,Boeing 737 MAX 8,BIKF,1,OSL,2021-07-19 14:45:00,0,0,0
2021-07-19,BCS3,Airbus A220-300,BIKF,1,RIX,2021-07-19 14:25:00,0,0,0
2021-07-19,A21N,Airbus A321-251N,BIKF,1,CDG,2021-07-19 14:05:00,0,0,0
2021-07-19,A21N,Airbus A321-251N,BIKF,1,STN,2021-07-19 13:50:00,0,0,0
2021-07-19,B737,Boeing 737-783,BIKF,1,OSL,2021-07-19 10:30:00,0,0,0
2021-07-19,A20N,Airbus A320-251N,BIKF,1,CPH,2021-07-19 09:45:00,0,0,0
2021-07-19,A320,Airbus A320-214,BIKF,1,FAE,2021-07-19 09:35:00,0,0,0
2021-07-19,A21N,Airbus A321-251N,BIKF,1,TFS,2021-07-20 22:11:12,0,0,0
2021-07-19,A21N,Airbus A321-271NX,BIKF,1,WAW,2021-07-20 23:28:00,0,0,0
2021-07-19,32Q,,BIKF,0,0,0,1,TFS,2021-07-20 10:00:00
2021-07-19,32Q,,BIKF,0,0,0,1,ALC,2021-07-20 10:05:00
2021-07-19,A320,Airbus A320-232,BIKF,0,0,0,1,KTW,2021-07-19 20:00:00
2021-07-19,B738,Boeing 737-85F,BIKF,0,0,0,1,FCO,2021-07-19 19:20:00
2021-07-19,320,,BIKF,0,0,0,1,WRO,2021-07-19 18:50:00
2021-07-19,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-07-19 17:15:00
2021-07-19,A320,Airbus A320-214,BIKF,0,0,0,1,BCN,2021-07-19 17:10:00
2021-07-19,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-07-19 17:05:00
2021-07-19,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-07-19 17:00:00
2021-07-19,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-07-19 17:00:00
2021-07-19,B752,Boeing 757-23N,BIKF,0,0,0,1,DEN,2021-07-19 16:55:00
2021-07-19,B752,Boeing 757-256,BIKF,0,0,0,1,PDX,2021-07-19 16:50:00
2021-07-19,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-07-19 16:50:00
2021-07-19,B752,Boeing 757-208,BIKF,0,0,0,1,ORD,2021-07-19 16:45:00
2021-07-19,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,BLL,2021-07-19 16:40:00
2021-07-19,B734,Boeing 737-4B3(SF),BIKF,0,0,0,1,DUB,2021-07-19 16:30:00
2021-07-19,B752,Boeing 757-208,BIKF,0,0,0,1,LHR,2021-07-19 16:10:00
2021-07-19,B39M,Boeing 737 MAX 9,BIKF,0,0,0,1,CPH,2021-07-19 16:10:00
2021-07-19,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,CDG,2021-07-19 16:00:00
2021-07-19,A21N,Airbus A321-251N,BIKF,0,0,0,1,BER,2021-07-19 15:13:00
2021-07-19,32Q,,BIKF,0,0,0,1,BCN,2021-07-19 15:12:00
2021-07-19,BCS3,Airbus A220-300,BIKF,0,0,0,1,RIX,2021-07-19 15:10:00
2021-07-19,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-07-19 11:20:00
2021-07-19,B737,Boeing 737-783,BIKF,0,0,0,1,OSL,2021-07-19 11:10:00
2021-07-19,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-07-19 10:50:00
2021-07-19,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-07-19 10:30:00
2021-07-19,A20N,Airbus A320-251N,BIKF,0,0,0,1,CPH,2021-07-19 10:30:00
2021-07-19,A320,Airbus A320-214,BIKF,0,0,0,1,FAE,2021-07-19 10:20:00
2021-07-19,B752,Boeing 757-231,BIKF,0,0,0,1,BOS,2021-07-19 10:15:00
2021-07-19,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-07-19 09:30:00
2021-07-19,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,BOS,2021-07-19 09:20:00
2021-07-19,A20N,Airbus A320-251N,BIKF,0,0,0,1,LTN,2021-07-19 08:45:00
2021-07-19,B738,Boeing 737-8K2,BIKF,0,0,0,1,AMS,2021-07-19 08:45:00
2021-07-19,321,,BIKF,0,0,0,1,GDN,2021-07-20 20:50:00
2021-07-19,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-07-21 09:40:00
2021-07-19,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-07-21 10:25:00
2021-07-19,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-07-21 10:40:00
2021-07-19,CL30,,BIKF,0,0,0,1,HYA,2021-07-21 10:54:00
2021-07-19,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-07-21 11:00:00
2021-07-19,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-07-21 11:30:00
2021-07-19,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-07-21 16:55:00
2021-07-19,B752,Boeing 757-23N,BIKF,0,0,0,1,ORD,2021-07-21 16:55:00
2021-07-19,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-07-21 17:00:00
2021-07-19,B752,Boeing 757-256,BIKF,0,0,0,1,DEN,2021-07-21 17:05:00
2021-07-19,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-07-21 17:10:00
2021-07-19,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-07-21 17:10:00
2021-07-19,B752,Boeing 757-208,BIKF,0,0,0,1,SEA,2021-07-21 17:15:00
2021-07-19,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-07-21 17:25:00
2021-07-19,B738,Boeing 737-8BK,KUV,0,0,0,1,CJU,2021-07-19 09:00:00
2021-07-19,737,,KUV,0,0,0,1,CJU,2021-07-19 09:00:00
2021-07-19,738,,KUV,0,0,0,1,CJU,2021-07-21 01:10:00
2021-07-19,737,,KUV,0,0,0,1,CJU,2021-07-21 02:10:00
2021-07-19,738,,KUV,0,0,0,1,CJU,2021-07-21 08:00:00
2021-07-19,B738,Boeing 737-8LP,FRU,1,KUF,2021-07-20 11:29:04,0,0,0
2021-07-19,A320,Airbus A320-214,FRU,1,PEE,2021-07-19 23:35:00,0,0,0
2021-07-19,B738,Boeing 737-8LP,FRU,1,GOJ,2021-07-19 23:10:00,0,0,0
2021-07-19,B738,Boeing 737-8ME,FRU,1,TJM,2021-07-19 23:00:00,0,0,0
2021-07-19,73H,,FRU,1,DXB,2021-07-19 22:40:00,0,0,0
2021-07-19,B77W,Boeing 777-3M0(ER),FRU,1,SVO,2021-07-19 22:35:00,0,0,0
2021-07-19,A320,Airbus A320-214,FRU,1,SVX,2021-07-19 22:20:00,0,0,0
2021-07-19,B738,Boeing 737-82R,FRU,1,SAW,2021-07-19 22:10:00,0,0,0
2021-07-19,321,,FRU,1,DME,2021-07-19 21:35:00,0,0,0
2021-07-19,737,,FRU,1,DME,2021-07-19 21:30:00,0,0,0
2021-07-19,73F,,FRU,1,SJW,2021-07-19 21:25:00,0,0,0
2021-07-19,737,,FRU,1,KZN,2021-07-19 21:25:00,0,0,0
2021-07-19,B738,Boeing 737-8ZS,FRU,1,GSV,2021-07-19 21:15:00,0,0,0
2021-07-19,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-19 21:05:00,0,0,0
2021-07-19,A20N,Airbus A320-251N,FRU,1,AYT,2021-07-19 21:00:00,0,0,0
2021-07-19,RJ85,Avro RJ85,FRU,1,OSS,2021-07-19 13:00:00,0,0,0
2021-07-19,A321,Airbus A321-231,FRU,1,ALA,2021-07-19 12:35:00,0,0,0
2021-07-19,RJ85,Avro RJ85,FRU,1,OSS,2021-07-19 12:05:00,0,0,0
2021-07-19,A320,Airbus A320-214,FRU,1,TAS,2021-07-19 12:00:00,0,0,0
2021-07-19,B738,Boeing 737-8Q8,FRU,1,OVB,2021-07-19 11:10:00,0,0,0
2021-07-19,B738,Boeing 737-8LP,FRU,1,KEJ,2021-07-19 10:35:00,0,0,0
2021-07-19,B77L,Boeing 777-F,FRU,1,ISL,2021-07-19 10:30:00,0,0,0
2021-07-19,737,,FRU,1,OVB,2021-07-19 09:40:00,0,0,0
2021-07-19,A21N,Airbus A321-251NX,FRU,1,SVO,2021-07-19 09:15:00,0,0,0
2021-07-19,73F,,FRU,1,SJW,2021-07-19 08:55:00,0,0,0
2021-07-19,A321,Airbus A321-231,FRU,1,DME,2021-07-20 22:15:28,0,0,0
2021-07-19,A20N,Airbus A320-251N,FRU,1,AYT,2021-07-20 20:56:32,0,0,0
2021-07-19,B738,Boeing 737-82R,FRU,1,SAW,2021-07-20 21:45:36,0,0,0
2021-07-19,B738,Boeing 737-8KN,FRU,1,DXB,2021-07-20 23:10:56,0,0,0
2021-07-19,A321,Airbus A321-211,FRU,1,SVO,2021-07-20 22:32:32,0,0,0
2021-07-19,A320,Airbus A320-214,FRU,1,KWI,2021-07-20 23:10:56,0,0,0
2021-07-19,32N,,FRU,0,0,0,1,KJA,2021-07-20 20:45:00
2021-07-19,73H,,FRU,0,0,0,1,DXB,2021-07-19 23:50:00
2021-07-19,B738,Boeing 737-82R,FRU,0,0,0,1,SAW,2021-07-19 23:30:00
2021-07-19,A320,Airbus A320-214,FRU,0,0,0,1,TJU,2021-07-19 23:15:00
2021-07-19,B738,Boeing 737-8ZS,FRU,0,0,0,1,UFA,2021-07-19 22:55:00
2021-07-19,A20N,Airbus A320-251N,FRU,0,0,0,1,AYT,2021-07-19 22:20:00
2021-07-19,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-07-19 22:10:00
2021-07-19,A321,Airbus A321-231,FRU,0,0,0,1,ALA,2021-07-19 13:35:00
2021-07-19,A320,Airbus A320-214,FRU,0,0,0,1,TAS,2021-07-19 13:30:00
2021-07-19,737,,FRU,0,0,0,1,LED,2021-07-19 13:20:00
2021-07-19,B738,Boeing 737-8LP,FRU,0,0,0,1,GOJ,2021-07-19 13:10:00
2021-07-19,737,,FRU,0,0,0,1,KZN,2021-07-19 13:00:00
2021-07-19,B77L,Boeing 777-F,FRU,0,0,0,1,CAN,2021-07-19 12:20:00
2021-07-19,737,,FRU,0,0,0,1,DME,2021-07-19 11:40:00
2021-07-19,74F,,FRU,0,0,0,1,ISL,2021-07-19 10:55:00
2021-07-19,A21N,Airbus A321-251NX,FRU,0,0,0,1,SVO,2021-07-19 10:25:00
2021-07-19,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-07-19 10:20:00
2021-07-19,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-07-19 09:50:00
2021-07-19,A20N,Airbus A320-271N,FRU,0,0,0,1,HSA,2021-07-19 09:00:00
2021-07-19,321,,FRU,0,0,0,1,DME,2021-07-20 23:15:00
2021-07-19,320,,FRU,0,0,0,1,AYT,2021-07-20 22:20:00
2021-07-19,321,,FRU,0,0,0,1,SVO,2021-07-21 00:05:00
2021-07-19,738,,FRU,0,0,0,1,SAW,2021-07-21 02:20:00
2021-07-19,F16,,KLSV,1,BGM,2021-07-19 19:22:08,0,0,0
2021-07-19,B744,Boeing 747-446,RMS,1,BWI,2021-07-19 09:46:00,0,0,0
2021-07-19,CRJ7,,KROW,1,DFW,2021-07-19 22:21:00,0,0,0
2021-07-19,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-07-19 16:11:00,0,0,0
2021-07-19,B739,Boeing 737-924(ER),KROW,0,0,0,1,RFD,2021-07-20 21:45:00
2021-07-19,CRJ7,,KROW,0,0,0,1,DFW,2021-07-19 22:51:00
2021-07-19,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-19 16:53:00
2021-07-19,B739,Boeing 737-924(ER),KROW,0,0,0,1,MCO,2021-07-19 14:00:00
2021-07-19,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-19 13:00:00
2021-07-19,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-19 12:25:00
2021-07-19,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-20 23:03:00
2021-07-19,C208,,KROW,0,0,0,1,LBB,2021-07-21 00:45:00
2021-07-19,C208,,KROW,0,0,0,1,LBB,2021-07-21 01:00:00
2021-07-19,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-21 12:36:00
2021-07-19,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-21 13:11:00
2021-07-19,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-21 17:03:00
2021-07-19,CR7,,KROW,0,0,0,1,DFW,2021-07-21 22:51:00
2021-07-19,GLF4,,PAED,0,0,0,1,ANC,2021-07-21 01:10:00
2021-07-20,A332,Airbus A330-243,PGUA,0,0,0,1,HNL,2021-07-20 22:00:00
2021-07-20,B744,,PGUA,0,0,0,1,SYD,2021-07-20 20:30:00
2021-07-20,CCJ,,DNA,0,0,0,1,HPN,2021-07-20 16:00:00
2021-07-20,B39M,Boeing 737 MAX 9,BIKF,1,ZRH,2021-07-21 15:49:20,0,0,0
2021-07-20,B38M,Boeing 737 MAX 8,BIKF,1,BER,2021-07-21 15:32:16,0,0,0
2021-07-20,B752,Boeing 757-208,BIKF,1,CDG,2021-07-21 15:40:48,0,0,0
2021-07-20,B752,Boeing 757-256,BIKF,1,FRA,2021-07-21 15:55:44,0,0,0
2021-07-20,B38M,Boeing 737 MAX 8,BIKF,1,AMS,2021-07-21 16:02:08,0,0,0
2021-07-20,B38M,Boeing 737 MAX 8,BIKF,1,CPH,2021-07-20 23:50:00,0,0,0
2021-07-20,A21N,Airbus A321-271NX,BIKF,1,WAW,2021-07-20 23:30:00,0,0,0
2021-07-20,A21N,Airbus A321-251N,BIKF,1,TFS,2021-07-20 22:40:00,0,0,0
2021-07-20,321,,BIKF,1,LTN,2021-07-20 21:10:00,0,0,0
2021-07-20,A21N,Airbus A321-251N,BIKF,1,ALC,2021-07-20 20:45:00,0,0,0
2021-07-20,A21N,Airbus A321-271NX,BIKF,1,GDN,2021-07-20 20:10:00,0,0,0
2021-07-20,737,,BIKF,1,AGP,2021-07-20 18:50:00,0,0,0
2021-07-20,A21N,Airbus A321-271NX,BIKF,1,MXP,2021-07-20 18:35:00,0,0,0
2021-07-20,A320,Airbus A320-232,BIKF,1,BUD,2021-07-20 16:05:00,0,0,0
2021-07-20,A321,Airbus A321-231,BIKF,1,VIE,2021-07-20 16:00:00,0,0,0
2021-07-20,B752,Boeing 757-256,BIKF,1,MUC,2021-07-20 16:00:00,0,0,0
2021-07-20,B39M,Boeing 737 MAX 9,BIKF,1,ZRH,2021-07-20 15:55:00,0,0,0
2021-07-20,B38M,Boeing 737 MAX 8,BIKF,1,BER,2021-07-20 15:50:00,0,0,0
2021-07-20,B38M,Boeing 737 MAX 8,BIKF,1,HEL,2021-07-20 15:45:00,0,0,0
2021-07-20,B38M,Boeing 737 MAX 8,BIKF,1,CDG,2021-07-20 15:40:00,0,0,0
2021-07-20,B38M,Boeing 737 MAX 8,BIKF,1,CDG,2021-07-20 15:40:00,0,0,0
2021-07-20,B752,Boeing 757-256,BIKF,1,FRA,2021-07-20 15:40:00,0,0,0
2021-07-20,B763,Boeing 767-319(ER),BIKF,1,AMS,2021-07-20 15:25:00,0,0,0
2021-07-20,B763,Boeing 767-319(ER),BIKF,1,CPH,2021-07-20 15:25:00,0,0,0
2021-07-20,B38M,Boeing 737 MAX 8,BIKF,1,HAM,2021-07-20 15:25:00,0,0,0
2021-07-20,B753,Boeing 757-308,BIKF,1,LHR,2021-07-20 15:20:00,0,0,0
2021-07-20,320,,BIKF,1,DTM,2021-07-20 15:10:00,0,0,0
2021-07-20,A320,Airbus A320-214,BIKF,1,VIE,2021-07-20 14:45:00,0,0,0
2021-07-20,A20N,Airbus A320-271N,BIKF,1,FRA,2021-07-20 12:10:00,0,0,0
2021-07-20,A320,Airbus A320-232,BIKF,1,WRO,2021-07-20 11:05:00,0,0,0
2021-07-20,A20N,Airbus A320-251N,BIKF,1,LHR,2021-07-20 09:55:00,0,0,0
2021-07-20,A20N,Airbus A320-251N,BIKF,1,CPH,2021-07-20 09:45:00,0,0,0
2021-07-20,B38M,Boeing 737 MAX 8,BIKF,1,MXP,2021-07-21 23:19:28,0,0,0
2021-07-20,A20N,Airbus A320-271N,BIKF,1,FRA,2021-07-21 23:10:56,0,0,0
2021-07-20,A21N,Airbus A321-271NX,BIKF,1,WAW,2021-07-21 23:13:04,0,0,0
2021-07-20,321,,BIKF,0,0,0,1,LTN,2021-07-20 21:55:00
2021-07-20,A21N,Airbus A321-271NX,BIKF,0,0,0,1,GDN,2021-07-20 20:50:00
2021-07-20,A21N,Airbus A321-271NX,BIKF,0,0,0,1,MXP,2021-07-20 19:20:00
2021-07-20,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-07-20 17:15:00
2021-07-20,B752,Boeing 757-208,BIKF,0,0,0,1,SEA,2021-07-20 17:05:00
2021-07-20,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-07-20 17:00:00
